geração,radius,energia,pontos,velocidade,percepcao,distance,meanDistance
394,0.097225,13.381785,4.000000,1.000000,0.486546,0.066071,0.084494
394,0.095293,13.473580,4.000000,1.000000,0.518440,0.090967,0.084494
394,0.090634,11.775728,3.000000,0.990565,0.509625,0.081536,0.084494
394,0.092288,11.616310,3.000000,1.000000,0.524296,0.097202,0.084494
394,0.078969,10.935143,2.000000,0.903919,0.560142,0.207283,0.084494
394,0.097783,10.047235,2.000000,0.922511,0.415625,0.074474,0.084494
394,0.093047,9.855129,2.000000,0.968407,0.513130,0.075335,0.084494
394,0.092372,9.612324,2.000000,1.000000,0.466454,0.042498,0.084494
394,0.100000,6.272551,0.000000,0.885848,0.447598,0.100104,0.084494
395,0.090634,21.775728,8.000000,0.990565,0.509625,0.000000,0.090353
395,0.093358,20.428543,7.000000,0.897429,0.482846,0.102649,0.090353
395,0.100000,17.621895,6.000000,0.960054,0.459181,0.116957,0.090353
395,0.092185,17.621202,6.000000,1.000000,0.455139,0.070486,0.090353
395,0.092372,17.612324,6.000000,1.000000,0.466454,0.057473,0.090353
395,0.097783,14.047235,4.000000,0.922511,0.415625,0.153456,0.090353
395,0.095413,12.258802,3.000000,0.908563,0.404209,0.162393,0.090353
395,0.095293,11.473580,3.000000,1.000000,0.518440,0.048797,0.090353
395,0.093668,9.873394,2.000000,0.963061,0.453220,0.081536,0.090353
395,0.097225,9.381785,2.000000,1.000000,0.486546,0.072566,0.090353
395,0.093047,9.855129,2.000000,0.968407,0.513130,0.033051,0.090353
395,0.078969,8.935143,1.000000,0.903919,0.560142,0.158436,0.090353
395,0.092288,5.616305,0.000000,1.000000,0.524296,0.026438,0.090353
396,0.090634,20.887379,7.000000,0.990565,0.509625,0.000000,0.096164
396,0.100000,18.774031,6.000000,0.960054,0.459181,0.116957,0.096164
396,0.093358,17.368399,5.000000,0.897429,0.482846,0.102649,0.096164
396,0.097783,17.087437,5.000000,0.922511,0.415625,0.153456,0.096164
396,0.093047,16.945885,5.000000,0.968407,0.513130,0.033051,0.096164
396,0.078969,17.741684,5.000000,0.903919,0.560142,0.158436,0.096164
396,0.093668,14.959343,4.000000,0.963061,0.453220,0.081536,0.096164
396,0.092185,12.773518,3.000000,1.000000,0.455139,0.070486,0.096164
396,0.095413,13.243328,3.000000,0.908563,0.404209,0.162393,0.096164
396,0.095293,12.664743,3.000000,1.000000,0.518440,0.048797,0.096164
396,0.092372,10.766975,2.000000,1.000000,0.466454,0.057473,0.096164
396,0.097225,10.597105,2.000000,1.000000,0.486546,0.072566,0.096164
397,0.093681,18.721176,6.000000,1.000000,0.402594,0.000000,0.133748
397,0.090634,16.887379,5.000000,0.990565,0.509625,0.137538,0.133748
397,0.093358,17.368393,5.000000,0.897429,0.482846,0.143508,0.133748
397,0.093047,16.945885,5.000000,0.968407,0.513130,0.141878,0.133748
397,0.078969,15.741684,4.000000,0.903919,0.560142,0.263928,0.133748
397,0.092185,14.773518,4.000000,1.000000,0.455139,0.067361,0.133748
397,0.100000,14.652115,4.000000,0.978027,0.429504,0.074883,0.133748
397,0.093668,12.959343,3.000000,0.963061,0.453220,0.073274,0.133748
397,0.097225,12.597105,3.000000,1.000000,0.486546,0.110765,0.133748
397,0.100000,10.774038,2.000000,0.960054,0.459181,0.102918,0.133748
397,0.082237,11.569557,2.000000,0.918915,0.510253,0.194375,0.133748
397,0.094014,11.321474,2.000000,0.902233,0.502629,0.158762,0.133748
397,0.092372,10.766975,2.000000,1.000000,0.466454,0.080891,0.133748
397,0.084369,9.047089,1.000000,1.000000,0.530258,0.184761,0.133748
397,0.095413,9.243328,1.000000,0.908563,0.404209,0.093085,0.133748
397,0.097783,9.087437,1.000000,0.922511,0.415625,0.089180,0.133748
397,0.095293,6.664743,0.000000,1.000000,0.518440,0.145702,0.133748
397,0.098163,6.713503,0.000000,0.978042,0.566531,0.210913,0.133748
398,0.090634,16.885437,7.000000,0.990565,0.509625,0.000000,0.103867
398,0.093681,14.505540,6.000000,1.000000,0.402594,0.137538,0.103867
398,0.093047,13.019165,5.000000,0.968407,0.513130,0.033051,0.103867
398,0.095413,13.699036,5.000000,0.908563,0.404209,0.162393,0.103867
398,0.093668,11.049927,4.000000,0.963061,0.453220,0.081536,0.103867
398,0.097783,11.342712,4.000000,0.922511,0.415625,0.153456,0.103867
398,0.093358,9.984894,3.000000,0.897429,0.482846,0.102649,0.103867
398,0.092185,8.625183,3.000000,1.000000,0.455139,0.070486,0.103867
398,0.097225,8.221954,3.000000,1.000000,0.486546,0.072566,0.103867
398,0.094014,9.877655,3.000000,0.902233,0.502629,0.094980,0.103867
398,0.084369,9.250488,3.000000,1.000000,0.530258,0.068405,0.103867
398,0.078969,8.838135,2.000000,0.903919,0.560142,0.158436,0.103867
398,0.100000,6.347690,2.000000,0.978027,0.429504,0.137693,0.103867
398,0.100000,2.626373,0.000000,0.960054,0.459181,0.116957,0.103867
398,0.082237,4.444712,0.000000,0.918915,0.510253,0.110390,0.103867
398,0.092372,2.610229,0.000000,1.000000,0.466454,0.057473,0.103867
399,0.090634,22.441748,9.000000,0.990565,0.509625,0.000000,0.106099
399,0.093358,17.300716,6.000000,0.897429,0.482846,0.102649,0.106099
399,0.095413,15.077372,5.000000,0.908563,0.404209,0.162393,0.106099
399,0.092185,14.238424,5.000000,1.000000,0.455139,0.070486,0.106099
399,0.078969,15.967293,5.000000,0.903919,0.560142,0.158436,0.106099
399,0.093047,12.546223,4.000000,0.968407,0.513130,0.033051,0.106099
399,0.094014,13.216914,4.000000,0.902233,0.502629,0.094980,0.106099
399,0.084369,10.726944,3.000000,1.000000,0.530258,0.068405,0.106099
399,0.100000,10.021630,3.000000,0.978027,0.429504,0.137693,0.106099
399,0.093668,8.570255,2.000000,0.963061,0.453220,0.081536,0.106099
399,0.097783,8.798994,2.000000,0.922511,0.415625,0.153456,0.106099
399,0.097225,7.923407,2.000000,1.000000,0.486546,0.072566,0.106099
399,0.093681,4.144948,0.000000,1.000000,0.402594,0.137538,0.106099
400,0.090634,18.886408,7.000000,0.990565,0.509625,0.000000,0.103241
400,0.095413,19.471182,7.000000,0.908563,0.404209,0.162393,0.103241
400,0.092185,16.699350,6.000000,1.000000,0.455139,0.070486,0.103241
400,0.093358,15.676657,5.000000,0.897429,0.482846,0.102649,0.103241
400,0.097225,14.409532,5.000000,1.000000,0.486546,0.072566,0.103241
400,0.078969,14.289909,4.000000,0.903919,0.560142,0.158436,0.103241
400,0.094014,13.599563,4.000000,0.902233,0.502629,0.094980,0.103241
400,0.084369,13.148788,4.000000,1.000000,0.530258,0.068405,0.103241
400,0.100000,12.499900,4.000000,0.978027,0.429504,0.137693,0.103241
400,0.093047,8.982525,2.000000,0.968407,0.513130,0.033051,0.103241
400,0.093668,7.004637,1.000000,0.963061,0.453220,0.081536,0.103241
400,0.097783,7.215075,1.000000,0.922511,0.415625,0.153456,0.103241
401,0.094014,18.834248,7.000000,0.902233,0.502629,0.000000,0.104764
401,0.090634,13.997087,5.000000,0.990565,0.509625,0.094980,0.104764
401,0.096891,14.102801,5.000000,0.949576,0.543925,0.075722,0.104764
401,0.093668,14.135876,5.000000,0.963061,0.453220,0.086755,0.104764
401,0.095413,12.683561,4.000000,0.908563,0.404209,0.123980,0.104764
401,0.097225,11.437276,4.000000,1.000000,0.486546,0.104853,0.104764
401,0.092185,9.777498,3.000000,1.000000,0.455139,0.115830,0.104764
401,0.093358,10.924754,3.000000,0.897429,0.482846,0.026029,0.104764
401,0.084369,10.305099,3.000000,1.000000,0.530258,0.141609,0.104764
401,0.100000,7.250000,2.000000,1.000000,0.428181,0.147656,0.104764
401,0.100000,8.230659,2.000000,0.924509,0.452980,0.089058,0.104764
401,0.097783,8.382914,2.000000,0.922511,0.415625,0.116875,0.104764
401,0.100000,7.543362,2.000000,0.978027,0.429504,0.132979,0.104764
401,0.078969,9.644676,2.000000,0.903919,0.560142,0.166748,0.104764
401,0.096208,7.206991,1.000000,0.859105,0.463338,0.068948,0.104764
401,0.093047,4.109921,0.000000,0.968407,0.513130,0.068153,0.104764
401,0.087833,4.071280,0.000000,1.000000,0.510209,0.116053,0.104764
402,0.100000,22.794819,8.000000,0.924509,0.452980,0.000000,0.106895
402,0.094014,21.130142,7.000000,0.902233,0.502629,0.089058,0.106895
402,0.090634,20.665049,7.000000,0.990565,0.509625,0.134718,0.106895
402,0.095413,19.046423,6.000000,0.908563,0.404209,0.077941,0.106895
402,0.097225,16.354053,5.000000,1.000000,0.486546,0.090715,0.106895
402,0.093358,17.180428,5.000000,0.897429,0.482846,0.080861,0.106895
402,0.092185,12.543055,3.000000,1.000000,0.455139,0.108688,0.106895
402,0.096891,10.723771,2.000000,0.949576,0.543925,0.120492,0.106895
402,0.093668,10.742153,2.000000,0.963061,0.453220,0.074134,0.106895
402,0.084369,10.836166,2.000000,1.000000,0.530258,0.198652,0.106895
402,0.096208,11.337217,2.000000,0.859105,0.463338,0.076702,0.106895
402,0.097783,8.879396,1.000000,0.922511,0.415625,0.051727,0.106895
402,0.100000,6.250000,0.000000,1.000000,0.428181,0.081608,0.106895
402,0.100000,6.412982,0.000000,0.978027,0.429504,0.061035,0.106895
402,0.078969,7.580376,0.000000,0.903919,0.560142,0.250193,0.106895
403,0.096891,28.068539,11.000000,0.949576,0.543925,0.000000,0.121180
403,0.094014,20.556168,7.000000,0.902233,0.502629,0.075722,0.121180
403,0.090634,17.998058,6.000000,0.990565,0.509625,0.086216,0.121180
403,0.093668,16.090584,5.000000,0.963061,0.453220,0.118642,0.121180
403,0.100000,14.153772,4.000000,0.924509,0.452980,0.120492,0.121180
403,0.092185,13.851665,4.000000,1.000000,0.455139,0.130668,0.121180
403,0.096208,14.804661,4.000000,0.859105,0.463338,0.135569,0.121180
403,0.097225,11.624849,3.000000,1.000000,0.486546,0.087738,0.121180
403,0.093358,12.616503,3.000000,0.897429,0.482846,0.098977,0.121180
403,0.097783,10.255276,2.000000,0.922511,0.415625,0.162887,0.121180
403,0.084369,8.203400,1.000000,1.000000,0.530258,0.136067,0.121180
403,0.095413,6.455704,0.000000,0.908563,0.404209,0.180004,0.121180
404,0.096891,23.665981,10.000000,0.949576,0.543925,0.000000,0.115298
404,0.096208,20.851954,8.000000,0.859105,0.463338,0.135569,0.115298
404,0.084369,17.883255,7.000000,1.000000,0.530258,0.136067,0.115298
404,0.094014,16.451611,6.000000,0.902233,0.502629,0.075722,0.115298
404,0.090634,11.552427,4.000000,0.990565,0.509625,0.086216,0.115298
404,0.093668,11.701496,4.000000,0.963061,0.453220,0.118642,0.115298
404,0.100000,11.803303,4.000000,0.924509,0.452980,0.120492,0.115298
404,0.092185,9.316572,3.000000,1.000000,0.455139,0.130668,0.115298
404,0.097225,8.951146,3.000000,1.000000,0.486546,0.087738,0.115298
404,0.093358,6.548814,1.000000,0.897429,0.482846,0.098977,0.115298
404,0.097783,3.966833,0.000000,0.922511,0.415625,0.162887,0.115298
405,0.096891,17.481813,8.000000,0.949576,0.543925,0.000000,0.110010
405,0.084369,17.774033,8.000000,1.000000,0.530258,0.136067,0.110010
405,0.093668,17.529598,8.000000,0.963061,0.453220,0.118642,0.110010
405,0.094014,14.538368,6.000000,0.902233,0.502629,0.075722,0.110010
405,0.100000,13.666532,6.000000,0.924509,0.452980,0.120492,0.110010
405,0.096208,11.076765,4.000000,0.859105,0.463338,0.135569,0.110010
405,0.090634,7.329128,3.000000,0.990565,0.509625,0.086216,0.110010
405,0.092185,7.011940,3.000000,1.000000,0.455139,0.130668,0.110010
405,0.097225,4.520514,2.000000,1.000000,0.486546,0.087738,0.110010
405,0.093358,6.669093,2.000000,0.897429,0.482846,0.098977,0.110010
406,0.096891,25.631710,10.000000,0.949576,0.543925,0.000000,0.112053
406,0.095732,17.833893,6.000000,0.932936,0.591505,0.062837,0.112053
406,0.093668,15.656204,5.000000,0.963061,0.453220,0.118642,0.112053
406,0.100000,15.726425,5.000000,0.924509,0.452980,0.120492,0.112053
406,0.094170,13.648575,4.000000,0.961336,0.419564,0.158253,0.112053
406,0.092185,11.390739,3.000000,1.000000,0.455139,0.130668,0.112053
406,0.088397,11.738926,3.000000,0.981876,0.565341,0.094738,0.112053
406,0.093653,11.893078,3.000000,0.936509,0.466545,0.102834,0.112053
406,0.084369,9.781555,2.000000,1.000000,0.530258,0.136067,0.112053
406,0.096208,10.449623,2.000000,0.859105,0.463338,0.135569,0.112053
406,0.090634,9.553398,2.000000,0.990565,0.509625,0.086216,0.112053
406,0.097225,9.138721,2.000000,1.000000,0.486546,0.087738,0.112053
406,0.089035,10.199265,2.000000,0.923991,0.434325,0.159984,0.112053
406,0.094014,8.173534,1.000000,0.902233,0.502629,0.075722,0.112053
406,0.093358,6.240563,0.000000,0.897429,0.482846,0.098977,0.112053
407,0.089035,21.149448,7.000000,0.923991,0.434325,0.000000,0.117955
407,0.100000,18.794819,6.000000,0.924509,0.452980,0.112101,0.117955
407,0.090634,16.665049,5.000000,0.990565,0.509625,0.116393,0.117955
407,0.097225,16.354050,5.000000,1.000000,0.486546,0.129407,0.117955
407,0.094014,17.130146,5.000000,0.902233,0.502629,0.101201,0.117955
407,0.092185,14.543055,4.000000,1.000000,0.455139,0.086294,0.117955
407,0.096891,12.723771,3.000000,0.949576,0.543925,0.159984,0.117955
407,0.095732,12.875420,3.000000,0.932936,0.591505,0.207768,0.117955
407,0.093668,12.742153,3.000000,0.963061,0.453220,0.065043,0.117955
407,0.094170,12.736431,3.000000,0.961336,0.419564,0.066116,0.117955
407,0.088397,10.804194,2.000000,0.981876,0.565341,0.173817,0.117955
407,0.096208,11.337217,2.000000,0.859105,0.463338,0.103298,0.117955
407,0.093653,8.919808,1.000000,0.936509,0.466545,0.062540,0.117955
407,0.084369,8.836166,1.000000,1.000000,0.530258,0.149449,0.117955
408,0.093653,19.535851,6.000000,0.936509,0.466545,0.000000,0.084485
408,0.096208,17.869774,5.000000,0.859105,0.463338,0.081610,0.084485
408,0.100000,15.435847,4.000000,0.924509,0.452980,0.066781,0.084485
408,0.097225,15.083233,4.000000,1.000000,0.486546,0.077021,0.084485
408,0.092185,15.234444,4.000000,1.000000,0.455139,0.066708,0.084485
408,0.089035,15.719559,4.000000,0.923991,0.434325,0.062540,0.084485
408,0.088397,13.443356,3.000000,0.981876,0.565341,0.141678,0.084485
408,0.095732,13.500336,3.000000,0.932936,0.591505,0.157618,0.084485
408,0.094014,11.704121,2.000000,0.902233,0.502629,0.056765,0.084485
408,0.090634,11.332039,2.000000,0.990565,0.509625,0.082057,0.084485
408,0.084369,11.468933,2.000000,1.000000,0.530258,0.137817,0.084485
408,0.100000,11.469975,2.000000,0.918336,0.400000,0.106196,0.084485
408,0.099220,11.202309,2.000000,0.969479,0.462915,0.064863,0.084485
408,0.092314,12.011486,2.000000,0.847364,0.466675,0.090145,0.084485
408,0.093668,9.393723,1.000000,0.963061,0.453220,0.031345,0.084485
408,0.094170,9.389145,1.000000,0.961336,0.419564,0.063968,0.084485
408,0.096891,9.379017,1.000000,0.949576,0.543925,0.102834,0.084485
408,0.095299,9.542267,1.000000,0.927178,0.488393,0.033222,0.084485
408,0.098822,9.035339,1.000000,1.000000,0.479999,0.083580,0.084485
408,0.086010,7.438837,0.000000,0.996287,0.453134,0.098474,0.084485
409,0.096208,19.869774,6.000000,0.859105,0.463338,0.000000,0.121687
409,0.093653,17.535854,5.000000,0.936509,0.466545,0.081610,0.121687
409,0.100000,17.469982,5.000000,0.918336,0.400000,0.105898,0.121687
409,0.097225,15.083235,4.000000,1.000000,0.486546,0.144210,0.121687
409,0.088397,15.443351,4.000000,0.981876,0.565341,0.193474,0.121687
409,0.098822,13.035339,3.000000,1.000000,0.479999,0.144805,0.121687
409,0.094170,13.389145,3.000000,0.961336,0.419564,0.117732,0.121687
409,0.093668,13.393723,3.000000,0.963061,0.453220,0.107760,0.121687
409,0.092314,14.011486,3.000000,0.847364,0.466675,0.040889,0.121687
409,0.095732,13.500336,3.000000,0.932936,0.591505,0.176467,0.121687
409,0.092185,13.234444,3.000000,1.000000,0.455139,0.146884,0.121687
409,0.084369,11.468933,2.000000,1.000000,0.530258,0.202152,0.121687
409,0.095299,11.542267,2.000000,0.927178,0.488393,0.075482,0.121687
409,0.090634,9.332039,1.000000,0.990565,0.509625,0.154067,0.121687
409,0.094014,9.704121,1.000000,0.902233,0.502629,0.068948,0.121687
409,0.099220,9.202309,1.000000,0.969479,0.462915,0.114413,0.121687
409,0.089035,9.719559,1.000000,0.923991,0.434325,0.103298,0.121687
409,0.096891,7.379017,0.000000,0.949576,0.543925,0.135569,0.121687
409,0.100000,7.435848,0.000000,0.924509,0.452980,0.076702,0.121687
410,0.093653,25.330509,9.000000,0.936509,0.466545,0.000000,0.083571
410,0.088397,19.230293,6.000000,0.981876,0.565341,0.141678,0.083571
410,0.089035,15.529522,4.000000,0.923991,0.434325,0.062540,0.083571
410,0.097225,12.840169,3.000000,1.000000,0.486546,0.077021,0.083571
410,0.100000,13.259139,3.000000,0.918336,0.400000,0.106196,0.083571
410,0.098822,12.788284,3.000000,1.000000,0.479999,0.083580,0.083571
410,0.093668,13.176533,3.000000,0.963061,0.453220,0.031345,0.083571
410,0.092185,13.003981,3.000000,1.000000,0.455139,0.066708,0.083571
410,0.095299,13.337456,3.000000,0.927178,0.488393,0.033222,0.083571
410,0.090634,13.109709,3.000000,0.990565,0.509625,0.082057,0.083571
410,0.095732,11.292030,2.000000,0.932936,0.591505,0.157618,0.083571
410,0.084369,11.258011,2.000000,1.000000,0.530258,0.137817,0.083571
410,0.099220,10.969168,2.000000,0.969479,0.462915,0.064863,0.083571
410,0.096208,11.692255,2.000000,0.859105,0.463338,0.081610,0.083571
410,0.094170,9.171574,1.000000,0.961336,0.419564,0.063968,0.083571
410,0.094014,9.512797,1.000000,0.902233,0.502629,0.056765,0.083571
410,0.092314,7.845777,0.000000,0.847364,0.466675,0.090145,0.083571
411,0.092185,19.621202,7.000000,1.000000,0.455139,0.000000,0.098488
411,0.094170,15.866146,5.000000,0.961336,0.419564,0.062178,0.098488
411,0.088397,13.951980,4.000000,0.981876,0.565341,0.144013,0.098488
411,0.089035,14.389301,4.000000,0.923991,0.434325,0.086294,0.098488
411,0.098822,13.305954,4.000000,1.000000,0.479999,0.073282,0.098488
411,0.093668,13.873394,4.000000,0.963061,0.453220,0.039876,0.098488
411,0.095299,14.108589,4.000000,0.927178,0.488393,0.089445,0.098488
411,0.090634,13.775728,4.000000,0.990565,0.509625,0.070486,0.098488
411,0.097225,11.381785,3.000000,1.000000,0.486546,0.063887,0.098488
411,0.100000,11.994126,3.000000,0.918336,0.400000,0.132387,0.098488
411,0.094014,12.364858,3.000000,0.902233,0.502629,0.115830,0.098488
411,0.093653,10.098424,2.000000,0.936509,0.466545,0.066708,0.098488
411,0.095732,8.042198,1.000000,0.932936,0.591505,0.186579,0.098488
411,0.084369,7.992477,1.000000,1.000000,0.530258,0.122174,0.098488
411,0.096208,8.627142,1.000000,0.859105,0.463338,0.146884,0.098488
411,0.099220,5.570322,0.000000,0.969479,0.462915,0.077300,0.098488
412,0.095299,18.470100,7.000000,0.927178,0.488393,0.000000,0.088369
412,0.084369,16.305099,6.000000,1.000000,0.530258,0.141379,0.088369
412,0.092185,11.777498,4.000000,1.000000,0.455139,0.089445,0.088369
412,0.094170,12.125576,4.000000,0.961336,0.419564,0.093255,0.088369
412,0.098822,11.329514,4.000000,1.000000,0.479999,0.081574,0.088369
412,0.094014,12.834270,4.000000,0.902233,0.502629,0.033228,0.088369
412,0.093653,12.455656,4.000000,0.936509,0.466545,0.033222,0.088369
412,0.095732,12.375755,4.000000,0.932936,0.591505,0.129092,0.088369
412,0.088397,10.247550,3.000000,0.981876,0.565341,0.130414,0.088369
412,0.093668,10.135876,3.000000,0.963061,0.453220,0.059048,0.088369
412,0.089035,8.869007,2.000000,0.923991,0.434325,0.092202,0.088369
412,0.090634,7.997088,2.000000,0.990565,0.509625,0.083057,0.088369
412,0.096208,9.206991,2.000000,0.859105,0.463338,0.075482,0.088369
412,0.097225,5.437279,1.000000,1.000000,0.486546,0.075363,0.088369
412,0.100000,4.307443,0.000000,0.918336,0.400000,0.120401,0.088369
413,0.093668,21.656204,8.000000,0.963061,0.453220,0.000000,0.086000
413,0.095732,17.833893,6.000000,0.932936,0.591505,0.176672,0.086000
413,0.095299,15.903778,5.000000,0.927178,0.488393,0.059048,0.086000
413,0.094014,16.173523,5.000000,0.902233,0.502629,0.086755,0.086000
413,0.088397,15.738918,5.000000,0.981876,0.565341,0.150915,0.086000
413,0.089035,16.199265,5.000000,0.923991,0.434325,0.065043,0.086000
413,0.094170,13.648575,4.000000,0.961336,0.419564,0.042403,0.086000
413,0.093653,13.893078,4.000000,0.936509,0.466545,0.031345,0.086000
413,0.084369,11.781555,3.000000,1.000000,0.530258,0.138870,0.086000
413,0.092185,9.390739,2.000000,1.000000,0.455139,0.039876,0.086000
413,0.096208,10.449623,2.000000,0.859105,0.463338,0.107760,0.086000
413,0.098822,7.058899,1.000000,1.000000,0.479999,0.071704,0.086000
413,0.090634,5.553404,0.000000,0.990565,0.509625,0.081536,0.086000
413,0.097225,5.138727,0.000000,1.000000,0.486546,0.066071,0.086000
